city,total_margin,orders_count,lat,lon
Holsbeek,321.4385998009141,2,50.94790864,4.830884343
Igualada,321.1366491532255,3,41.58588305,1.621592085
Rushden,320.6482931975671,4,52.28626039,-0.5795526052
Saint-Genis-Laval,320.5780141258273,4,45.69430597,4.789374581
Bühl,320.5266018479314,4,48.68869931,8.148951642
Wettin-Löbejün,320.4806654546085,2,51.59827938,11.90849085
Mazaugues,320.2371004624419,3,43.319114289999995,5.988498717
Coleraine,319.9134313860235,7,55.028667299999995,-6.692086239999999
Montélimar,319.9063810334381,3,44.55469048,4.747410783
Bearsden,319.7246105791511,5,55.92253141,-4.334360555
Laventie,319.31532237078466,2,50.61998781,2.799623406
Comines,319.24809008584907,4,50.74887492,3.006492408
Greiz,319.140001013875,1,50.64073956000001,12.17444579
La Madeleine,318.5449493405812,1,50.654323940000005,3.069974794
Saint-Laurent-Blangy,318.44699974916875,3,50.31188544,2.796842966
Ripollet,318.3223480162226,2,41.49969,2.1543153
Coursegoules,318.3174937081321,3,43.7527379,7.060271089
Granollers,318.253143592518,4,41.59400655571429,2.273450475142857
Altrincham,317.33400067314506,2,53.3789778,-2.378053214
Úbeda,317.10159302037357,5,37.98923546,-3.325164451
Rota,317.03460079089933,7,36.66863087,-6.356023343
Ickenham,316.71650882654154,3,51.55411468999999,-0.4504779556
Valls,316.65731420201655,3,41.29464776,1.237465619
Morden,316.5300623093346,2,51.39264071,-0.2015371074
Higher Kinnerton,316.4784008490801,2,53.15402299000001,-2.951711052
Neuville-Saint-Vaast,316.46325068608394,3,50.35701954,2.830331175
Pirmasens,315.6251376210531,2,49.20443151999999,7.562513632999999
Mazamet,315.5293460608307,3,43.47644884,2.365644367
Kulmbach,315.2837983370505,3,50.12110363,11.432698879999998
Dalkeith,315.1958960138926,4,55.89471861,-3.042535018
Weiden in der Oberpfalz,314.3579692352253,3,49.67408705,12.17331587
Alguazas,314.3202995043612,1,38.05213653,-1.246304816
Cruseilles,314.2370985194832,4,46.044218480000005,6.106131659
Horb am Neckar,313.6402115613359,2,48.44352148,8.660961177
El Palmar,312.9649514162421,1,37.92302373,-1.153915367
Bolaños de Calatrava,312.80072659719406,2,38.91003197,-3.6240940159999995
Stretford,312.75855426042415,4,53.45572284,-2.265396871
Sudbury,312.63252305609967,6,52.06859735,0.7028690424
Hérouville-Saint-Clair,312.4108244146223,2,49.20700031,-0.3309400034
Glossop,312.3226506663993,5,53.47026671,-1.9031959199999997
Mondragón,311.9903367702307,2,43.06959813,-2.499157019
Torre del Campo,311.20542041459487,2,37.82535478,-3.9144010779999996
Chelles,310.43928303300146,4,48.88426854,2.596902743
Smethwick,310.2934190555084,4,52.486891694,-1.9763192686
Marcq-en-Barœul,310.21958837325855,5,50.67554089,3.101215511
Stekene,309.61233672621665,2,51.21229184,4.02859625
Masamagrell,309.4349992554635,3,39.57447824,-0.3323012012
Forbach,309.37440223748087,2,49.17295353,6.895079062
Hiddenhausen,309.20964383662556,1,52.15581941,8.635597163
Coria,308.67914988297076,1,39.99132125,-6.535705638
Heppenheim (Bergstraße),308.300397279641,2,49.64362088,8.662594487
Heddon-on-the-Wall,307.084499521181,4,54.9975649,-1.788204165
Retamar,306.5918077400574,3,36.82839459,-2.286250372
Sittingbourne,306.5178552252746,6,51.34568871,0.7409388419
Pontefract,305.9632254722442,3,53.66619853,-1.270784029
Doué-en-Anjou,305.5275195447255,1,47.21389235,-0.2927174749
Beloeil,305.22236808141054,4,50.544323,3.689891506
Nomain,305.14812430861275,5,50.4754693,3.246293667
Leichlingen (Rheinland),304.9949432292203,5,51.11192337999999,7.058313334
Ochtrup,304.696350224882,3,52.213190770000004,7.182727575
Mühlheim am Main,304.63749248306664,5,50.10896135,8.846699246
Marchena,303.82799956575036,2,37.33207101,-5.364280034
San Juan de Alicante,302.9984997259453,3,38.40460688,-0.428581745
Carmona,302.98038204550824,2,37.45529351,-5.630945934
Addlestone,302.77080167648455,4,51.36200746,-0.49644628180000006
Isleworth,302.584979615428,5,51.47767839,-0.3382655477
Arlon,302.44518697566883,3,49.67520678,5.793858369
Cheadle Hulme,301.6747216486993,4,53.37865254,-2.20777871
La Neuville-Chant-d'Oisel,301.2573597840102,2,49.37837485,1.216823656
Menden (Sauerland),300.92361340288016,4,51.44329761,7.799264451999999
Porta Westfalica,300.78666083240523,3,52.22369932,8.952000297
Olpe,299.57999936607666,2,51.03949020000001,7.886205625
Villamediana de Iregua,299.5714512937434,2,42.42851129,-2.401565175
L'Haÿ-les-Roses,298.92375421044784,4,48.77628383,2.337857239
Amettes,298.9034722897557,1,50.51752119,2.432624801
Gras,298.68479724502265,3,44.38013303,4.559965395
Bully,297.4380592989126,4,49.74069404,1.464148761
Torrijos,297.23460164335984,1,39.9837498,-4.284470857
Peruwelz,297.1702454225142,2,50.523003513333336,3.5941502646666663
Lejona,296.97000004258007,3,43.3289763,-2.986123151
Koksijde,296.5171801640984,2,51.109614349999994,2.682320334
Pelton,296.40222021895903,4,54.86147541,-1.602917386
Hennef (Sieg),296.26877906171165,3,50.75580798,7.329492353
La Valette-du-Var,296.2626001731824,2,43.15000342,5.992068397
Ingelheim am Rhein,296.02628388279584,2,49.97080763,8.05856909
Stabroek,296.0085918666626,3,51.32862235999999,4.376831189
Korbach,295.302119666082,2,51.26617971,8.842708513
Redcar,295.0250080109851,5,54.60375015,-1.096108819
Estación de Cártama,294.86123640209644,3,36.75913511,-4.619128212
Deerlijk,294.60912889074655,1,50.842545769999994,3.366202098
Braine-le-Comte,293.9184020291515,3,50.6161665,4.142309553
Le Castellet,293.6688336983492,3,43.20758744,5.818197512
Briercliffe,293.534998325631,1,53.79406886,-2.173289772
Soisy-sous-Montmorency,293.3983293425276,3,48.98835536,2.300859112
Bad Harzburg,293.3914450881232,2,51.87909975,10.56274849
La Londe,292.9871983054126,2,49.30913424,0.9563968113
Marckolsheim,292.98218344839427,4,48.18704947,7.566154173
Nordwestuckermark,292.42260961113277,2,53.30632147,13.871196939999999
Olot,292.11563902849207,2,42.18125329,2.477785339
Gronau (Westfalen),291.9633320418196,3,52.18990404000001,7.034122769
Scherpenheuvel-Zichem,291.8513942368816,1,50.97088491,4.977629105
Nivillac,291.78006580946084,3,47.53915208,-2.275329967
Plaisir,291.5371798339968,5,48.81250745,1.9468691619999998
Niort,291.47840888606027,3,46.32574834,-0.472286393
Roth,291.41487293058736,3,49.23350741,11.1161883
Görlitz,291.02378836834345,5,51.10865677,14.95361455
Huisseau-sur-Cosson,290.68509241209256,3,47.59697569,1.417536399
Idar-Oberstein,290.5630188170779,3,49.72057448,7.341423206
San Fernando de Henares,290.38745157792135,4,40.43611729,-3.484824332
Fischbach,289.95311709912966,2,49.42486779,11.23228915
Bargas,289.11624006568104,4,39.9482006,-4.074238008
Methley,287.87700047995895,5,53.74916068,-1.430983976
Scampton,287.7413447363636,3,53.2928785,-0.6406614904
Hechtel-Eksel,287.66474823877775,2,51.11760705,5.341056208
Cervera,287.41176449927104,3,41.66538935,1.264151472
Wellin,287.41050009889534,1,50.06153511,5.079440498
Melbourn,286.9326886417544,3,52.07089515,-0.01693690804
Montech,286.72212865420903,2,43.9597573,1.208731944
Middleton,286.71234272051584,4,51.81662818666666,-16.7525184675
Saint-Cyr-sur-Loire,285.7696187394402,2,47.41825252,0.6578718526
Velilla-Taramay,285.46443104813216,2,36.76929139,-3.7246171850000005
Maliaño,285.464195137056,4,43.42160033,-3.841726032
Halberstadt,285.3606066395022,2,51.88800849,11.04377219
Jurbise,285.33167845418467,1,50.52526617,3.901090918
Herzogenrath,284.9120680812786,6,50.86400005,6.098229689
Les Ulis,284.66418024404504,3,48.67491033,2.166596043
Chandler's Ford,284.32038165056974,3,50.98515835,-1.385857349
Nájera,284.1389996416401,2,42.41894296,-2.744422359
Davenham,284.09772463256746,6,53.27950125,-2.493250043
Rians,283.5135551591912,2,43.63995975,5.84687559
Stains,283.12704342128995,2,48.95663335,2.384891473
Tolosa,283.0416049060017,2,43.13671998,-2.078656963
Surbiton,282.4503973499589,1,51.38450598,-0.3030557375
Denderleeuw,282.389517857797,2,50.88437536,4.068666482
Obernai,282.0554999795258,2,48.44715099,7.510451113
Brandenburg an der Havel,281.59124458194896,2,52.424196475,12.5122333125
Oullins,281.5040050486026,3,45.71527514,4.803193860000001
Achères,281.06788719478106,2,48.971694320000005,2.086628387
Pont-Saint-Esprit,280.87200151383877,1,44.24435202,4.612480527
Bourg-lès-Valence,280.4503491026066,2,44.96501885,4.894370971
Vidauban,280.31970158309787,2,43.40130815,6.449508358
Saint-Sébastien-sur-Loire,280.2513036590149,6,47.2027517,-1.499891615
Cailloux-sur-Fontaines,280.1350507759273,5,45.84833975,4.856440312
Altea,279.5477675290811,2,38.62552633,-0.047368498929999996
Garching bei München,279.32174545651674,3,48.24811372,11.63953086
Westhoffen,278.67033082064063,2,48.61760145,7.421595152
Mas Ram,278.61936165744936,4,41.47783137,2.232385172
Elmenhorst,278.5515266118867,4,53.54618030999999,10.50907705
Commercy,278.0189999062568,1,48.77563435,5.613880139
Portet-sur-Garonne,277.64049287980447,3,43.50910171,1.395261175
Janzé,277.51131433714045,3,47.97211359999999,-1.494560511
Pontgouin,277.2781496755913,2,48.4609328,1.236705142
Fos-sur-Mer,277.2225900440038,1,43.45595311,4.905547652
Bourg-en-Bresse,277.20341350726954,3,46.20710922,5.224430543
Ancinnes,276.89276767510785,2,48.36684224,0.135864941
Sotteville-lès-Rouen,276.8679029831685,4,49.4106308,1.095783449
Traña-Matiena,276.80724109995765,5,43.13441796,-2.61443078
Châtelet,276.6952444460616,2,50.39701829,4.522224415
Nouan-le-Fuzelier,276.5437477296107,1,47.60831186,2.01327128
Lymington,276.0149103982003,4,50.76797201,-1.554168335
Bain-de-Bretagne,276.0138579439142,4,47.83679287,-1.705792584
Le Vésinet,275.42397011733686,3,48.8935687,2.130163591
Farciennes,275.26799885742366,2,50.43460673,4.546905475
Burjasot,275.0941509780943,5,39.508293380000005,-0.4112851656
Radcliffe,274.92000003531575,1,53.55987530000001,-2.335753017
Illfurth,274.6457754350039,1,47.67784436,7.260093024
Eghezee,274.5927176736412,1,50.58672184,4.894025927
Painswick,274.3155943759753,3,51.747266059999994,-2.16662349
Ledegem,274.086865391736,4,50.87189356,3.14934837
Montequinto,274.0165437805976,3,37.33713917,-5.929584841
Saint-Just-prés-Brioude,273.97200076282024,1,45.26886944,3.364463739
L'Union,273.9666650683174,4,43.65808112,1.491720313
Cabrerolles,273.36120026099235,2,43.49580754000001,3.191918775
Arenys de Mar,273.09129205525204,3,41.58347188,2.547658535
Genappe,273.0592788378869,3,50.604177910000004,4.47623782875
Saint-Amand-les-Eaux,272.93000801391247,4,50.44897456,3.431058567
Mairena del Alcor,272.8476041324973,5,37.34924269,-5.741300508
Königswinter,272.80365020467383,4,50.70089142,7.25876964
Brugelette,272.73000061380117,2,50.59299552,3.8708660350000006
Lytham St Annes,272.04728815295084,2,53.75517633,-2.978518626
Manacor,271.9017294514556,3,39.59186042,3.204813804
Calabardina,269.76035816650403,1,37.46944321,-1.590781002
Mérida,269.6416489327088,4,38.97404719,-6.413494564
Cannes,269.4197706067371,5,43.551146689999996,7.015972619666666
Emmendingen,268.9423818327811,4,48.12361286,7.86492518
Waimes,268.2070833763304,6,50.46211166,6.120074519
Les Herbiers,267.9779997258447,1,46.87432091,-1.032131584
Sindelfingen,267.67386598028736,1,48.71097952,9.051053832
Tuttlingen,267.259951100574,5,47.97744951,8.80914099
Sant Feliu de Guíxols,266.8059037488386,4,41.78317411,3.011347355
La Croix-en-Brie,266.55761770429194,1,48.56059331,3.037547001
Montoro,266.1857406487933,2,38.10552536,-4.36840718
Albolote,265.85061223961446,2,37.30764489,-3.659408227
Dachau,265.34133503778844,5,48.26803592,11.43987956
Sint-Laureins,264.82199992239475,2,51.232869560000005,3.53743135
Sint-Agatha-Berchem,264.5871303000104,2,50.86468161,4.293900897
San Jorge de ses Salines,264.2223010799668,1,38.8929878,1.3899672250000001
Valserhône,264.16205881420456,1,46.107949960000006,5.795284905
Chapareillan,264.04422140705464,2,45.43753316000001,5.989283133
Bergkamen,263.9219113789947,3,51.62295473999999,7.630646338999999
Bad Nauheim,263.42112323572775,4,50.37553406,8.748942667
Miribel,263.3910889763533,3,45.83886028999999,4.957951482
Magland,263.0806455757119,3,46.03429493000001,6.618406437
Sierramar,262.8828001152098,2,39.34274842,-0.4909866217
Maisons-en-Champagne,262.0004690362278,2,48.73445182999999,4.605959474
Puerto de Mazarrón,261.32400046661496,2,37.59294309,-1.206722485
Freising,261.0540001988411,3,48.39193855,11.70435112
Pirna,260.9384692649224,4,50.94652071,13.9596082
Llívia,260.22944497789,2,41.63175043,0.679061083
Puerto Real,259.8880856229794,2,36.52530493,-6.101826971
Combs-la-Ville,259.8853520329535,3,48.65780628,2.575084563
Selby,258.73224745567956,4,53.78160105,-1.029129117
Ploudaniel,258.5822208466372,2,48.56131408000001,-4.323664344
Kaltenkirchen,257.8483492169707,5,53.8412013,9.95296668
Zwalm,257.5799999758601,1,50.87608032,3.727604453
Bertamiráns,257.5770629235884,3,42.86001816,-8.643016303
Bergneustadt,256.2367494623177,1,51.02849787,7.679765439
Santpedor,255.61992159063175,3,41.80819091,1.8283923710000003
Mont-Saint-Guibert,255.43998065414135,1,50.6372218,4.623322908
Boulogne-sur-Mer,255.40541635442332,5,50.72684224,1.605560362
Radebeul,255.3599989414215,1,51.11310326,13.64055365
Arpheuilles,255.2678674892787,3,46.73597794,2.49669925
Paracuellos de Jarama,255.21155896979437,3,40.50933493,-3.5212576
Chaumont-Gistoux,255.1119616891145,4,50.68711981,4.690538144
Montijo,255.10917079907836,3,38.95093263,-6.578944824
Saint-Hilaire-de-Riez,254.9975978710145,3,46.74522878,-1.948908639
Houthulst,254.51999947428703,1,50.970064,2.896444493
Saint-Ovin,254.1292198273006,3,48.68591216,-1.33344121
Tarbes,253.9350010547787,1,43.23452103,0.06624019192
Maldon,252.8219505863534,1,51.74613095,0.72844826
Honfleur,252.66239728332621,2,49.39076648,0.2417173003
Freilassing,252.0343490343779,1,47.84525112,12.975001229999998
Montrevault-sur-Èvre,251.58014850490764,4,47.27626933,-0.9862213770000001
Bruchköbel,250.2955817622804,5,50.18706966,8.928595187
Morangis,250.29029439725423,2,48.70187359,2.336720783
Sèvremoine,249.99900085106492,1,47.12296557,-1.032525592
Lilienthal,249.82343645128512,2,53.16865347,8.896261027
Fontenay-aux-Roses,249.72611757008647,2,48.78963992,2.286944274
Kirchheim unter Teck,249.47784281307446,3,48.64250583,9.457243948
Alfeld (Leine),249.45059509363173,2,51.98559537,9.824995767
Fulda,249.0176689310539,2,50.55607835,9.62759293
Fontenay-Saint-Père,248.98215350120924,2,49.02369641,1.793288204
Canet-en-Roussillon,247.96701484734356,4,42.68427928,3.011114394
La Alcudia,247.89404600058938,2,39.19280614,-0.5239642811
Wittlich,247.63199987635016,2,49.99309093,6.912142663
Brymbo,247.54526996441516,2,53.06521555,-3.118376861
Bad Säckingen,247.42742428433866,2,47.56815495,7.956533289
Lummen,247.1880325796942,2,50.99533749,5.18326314
Gruchet-le-Valasse,247.06539029546698,3,49.58508742,0.5006863349
Chauconin-Neufmontiers,246.79716114613635,5,48.96834299,2.844198191
La Roca del Vallès,246.51059778842477,1,41.59615466,2.335163399
San Agustín del Guadalix,246.4070700132284,2,40.6860084,-3.632140819
Groß-Umstadt,246.072001477652,5,49.86881451,8.944294786
Kalmthout,245.9683466363043,2,51.39875850000001,4.468727865
Vendrest,245.70000054314738,1,49.02117883,3.049422671
Leinefelde-Worbis,245.54330982859577,2,51.44565818,10.35211891
Le Grand-Quevilly,245.51676047131394,3,49.40973449,1.039591562
Sint-Katelijne-Waver,245.40263625161782,4,51.05906568,4.575328628
Sabran,245.3335816958929,3,44.17375184,4.608874375
Heeslingen,245.28399105037585,5,53.2869547,9.288223196
Cartuja Baja,244.91403243535504,3,41.53294261,-0.7736231918
Kraainem,244.75499963387847,1,50.84539272999999,4.471370885
Naumburg (Saale),244.73648562602156,1,51.12045480999999,11.82160797
Étiolles,244.03199967741966,1,48.65423481,2.474907281
Chipiona,243.62286149343788,1,36.72697105,-6.406546403
La Queue-en-Brie,242.13536668366663,2,48.77743383999999,2.584388725
Reigate,241.95221987532332,3,51.22272006,-0.2185325879
Hondarribia,241.6353627835581,3,43.36154973,-1.825908264
Vall de Uxó,241.4933744342114,6,39.81359531,-0.234979248
Libramont-Chevigny,241.29599996795878,2,49.94617067,5.422397483
Six-Fours-les-Plages,241.2496232394996,4,43.08639113,5.827458395
Muntanya de la Sella,240.94092280107915,1,38.7934517,0.03146603884
Airdrie,240.8781639322454,4,55.88577779,-3.929590614
Maribãñez,240.46974227242382,4,37.09736138,-5.920087849999999
Chartres,240.43781597779397,3,48.44700287,1.505928087
Vielsalm,240.175315579803,2,50.26174074,5.8709808390000005
Espartinas,238.93667682056284,2,37.38529351,-6.12443575
Sulzbach-Rosenberg,238.82813888615055,3,49.50605916999999,11.73671288
Saint-Nabord,238.49369553467182,2,48.01910141,6.606206225
Saint-Brevin-les-Pins,238.25058338688598,2,47.24587433,-2.151892255
Salford,238.1643616856014,3,53.49499326,-2.296793117
Spicheren,238.12455033325105,3,49.20153203,6.947996622999999
Kruibeke,237.9932656015116,3,51.15785059,4.291638523
Werne,237.9552961346908,3,51.6783566,7.626184657
Montmeló,237.39842738772148,2,41.55892731,2.252887971
Bad Langensalza,236.8259993456304,2,51.11993900000001,10.61734216
Mettmann,236.14601606343268,3,51.25697663,6.978093094
Huétor Vega,235.56669062615873,3,37.14818106,-3.566534399
De Haan,235.46043232511792,2,51.25665172,3.037438734
Gradignan,235.01999975927174,3,44.77084606,-0.6166253329
Ham,234.34766179863544,1,51.10023432,5.160819339
Fameck,233.7690003644675,1,49.30405848,6.102888089
Dentergem,233.7480003498494,1,50.95323682,3.4065572560000006
Nelson,233.3334953194244,1,53.86039786,-2.233207204
Château-Thébaud,233.1785445822799,2,47.12803122,-1.401204038
Wachtebeke,232.93035143923535,3,51.18027678,3.873265668
Marsberg,232.06080011413695,3,51.44652717,8.838966174
Galapagar,231.9005998252943,2,40.56225117,-3.987752204
Daventry,231.76328987811416,3,52.21758196,-1.19916137
Baschurch,231.72182765767917,2,52.79570838,-2.748013392
Bedburg,231.5843905347571,2,51.00974586,6.545378406
Lebach,231.18740628217876,2,49.42483211,6.916219896
Château-Gontier-sur-Mayenne,231.0456004088815,4,47.82000565,-0.704175259
Eu,231.03899966552854,1,49.989501100000005,1.4245142379999998
Kirkburton,230.8483187612396,1,53.595774729999995,-1.6693633520000002
Grigny,230.8167097541683,1,48.65703923,2.387528522
Tulle,230.09751198511364,2,45.27901378,1.769656573
Mutxamel,230.04000082612038,1,38.44374015,-0.4729518367
Colmenar Viejo,230.0159997716546,2,40.66332537,-3.744034738
Witten,229.57428224957852,5,51.44485749,7.31653573
Lorca,229.37205017219003,2,37.76964599,-1.816761104
Noyal-sur-Vilaine,229.32905571512373,1,48.10246773,-1.4892450019999999
Nessetal,228.76631892448694,3,50.96056688,10.72422107
Auxerre,228.28308400358242,1,47.8050955,3.561732577
Tagnon,227.6250000789296,3,49.4889784,4.337527947
